t_s,dev,v1,v2,v3
52.4103,disk0,1110378578984960,2497466253,14721689696219881
52.4103,disk0w,2455565004800,20955855,1406509131801
52.4103,disk4,62660591069184,126109325,872600869685760
52.4103,disk4w,92291072,14003,1225021470
52.4103,disk8,70356386957312,70760491,643980958611902
52.4103,disk8w,592850944,74049,18941394999
52.4103,disk6,104417863239680,169769908,1524406008532238
52.4103,disk6w,42423025664,129812,47251876248
52.4103,ram,316342272,64819298304,320814
52.4103,cpu,16839295,25371990,582477519
52.4103,gpu,0,0,0
52.6103,disk0,1110381301198848,2497470825,14721705363180192
52.6103,disk0w,2455565004800,20955855,1406509131801
52.6103,disk4,62661178910720,126110531,872602973602485
52.6103,disk4w,92291072,14003,1225021470
52.6103,disk8,70357777893376,70761917,643984851358978
52.6103,disk8w,592850944,74049,18941394999
52.6103,disk6,104418983921664,169771479,1524409671406043
52.6103,disk6w,42423025664,129812,47251876248
52.6103,ram,316342272,64819298304,320814
52.6103,cpu,16839323,25372155,582479313
52.6103,gpu,47,0,0
52.8103,disk0,1110383966306304,2497475621,14721720315926902
52.8103,disk0w,2455565004800,20955855,1406509131801
52.8103,disk4,62661845772288,126111891,872605415860488
52.8103,disk4w,92291072,14003,1225021470
52.8103,disk8,70359158654976,70763334,643988522802202
52.8103,disk8w,592850944,74049,18941394999
52.8103,disk6,104420207085568,169773489,1524414664591870
52.8103,disk6w,42423025664,129812,47251876248
52.8103,ram,316342272,64819298304,320814
52.8103,cpu,16839323,25372155,582479313
52.8103,gpu,0,0,0
53.0065,disk0,1110386620305408,2497480964,14721738364781372
53.0065,disk0w,2455565004800,20955855,1406509131801
53.0065,disk4,62662407301120,126112985,872607267026630
53.0065,disk4w,92291072,14003,1225021470
53.0065,disk8,70360526325760,70764737,643992317708198
53.0065,disk8w,592850944,74049,18941394999
53.0065,disk6,104421233756160,169775348,1524419083291034
53.0065,disk6w,42423025664,129812,47251876248
53.0065,ram,316342272,64819298304,320814
53.0065,cpu,16839323,25372155,582479313
53.0065,gpu,37,0,0
53.2103,disk0,1110389328748544,2497489051,14721759260248619
53.2103,disk0w,2455565004800,20955855,1406509131801
53.2103,disk4,62663109224448,126114369,872609677289786
53.2103,disk4w,92291072,14003,1225021470
53.2103,disk8,70361946605568,70766194,643996153317827
53.2103,disk8w,592850944,74049,18941394999
53.2103,disk6,104422383339520,169777316,1524423801127521
53.2103,disk6w,42423025664,129812,47251876248
53.2103,ram,335101952,64760250368,320814
53.2103,cpu,16839323,25372155,582479313
53.2103,gpu,0,0,0
53.4005,disk0,1110391463063552,2497492810,14721773038845057
53.4005,disk0w,2455565004800,20955855,1406509131801
53.4005,disk4,62663591831552,126115323,872611370510325
53.4005,disk4w,92291072,14003,1225021470
53.4005,disk8,70363070629888,70767347,644000067073854
53.4005,disk8w,592850944,74049,18941394999
53.4005,disk6,104423321126912,169779008,1524428401469200
53.4005,disk6w,42423025664,129812,47251876248
53.4005,ram,335101952,64760250368,320814
53.4005,cpu,16839323,25372155,582479313
53.4005,gpu,0,0,0
53.6103,disk0,1110394219638784,2497500755,14721794100042573
53.6103,disk0w,2455565004800,20955855,1406509131801
53.6103,disk4,62664065574912,126116295,872612990835669
53.6103,disk4w,92291072,14003,1225021470
53.6103,disk8,70364461926400,70768774,644003939294624
53.6103,disk8w,592850944,74049,18941394999
53.6103,disk6,104424402683904,169780458,1524431762684469
53.6103,disk6w,42423025664,129812,47251876248
53.6103,ram,335101952,64760250368,320814
53.6103,cpu,16839337,25372278,582480888
53.6103,gpu,0,0,0
53.8103,disk0,1110396962287616,2497504837,14721808556204569
53.8103,disk0w,2455565004800,20955855,1406509131801
53.8103,disk4,62664568940544,126117325,872614766548115
53.8103,disk4w,92291072,14003,1225021470
53.8103,disk8,70365881157632,70770230,644007906619935
53.8103,disk8w,592850944,74049,18941394999
53.8103,disk6,104425502607360,169781995,1524435297352212
53.8103,disk6w,42423025664,129812,47251876248
53.8103,ram,335101952,64760250368,320814
53.8103,cpu,16839337,25372278,582480888
53.8103,gpu,45,0,0
54.0103,disk0,1110399686307840,2497509968,14721826256244670
54.0103,disk0w,2455565004800,20955855,1406509131801
54.0103,disk4,62665132615680,126118479,872616748552622
54.0103,disk4w,92291072,14003,1225021470
54.0103,disk8,70367298275328,70771684,644011812195980
54.0103,disk8w,592850944,74049,18941394999
54.0103,disk6,104426586195968,169783686,1524439188659566
54.0103,disk6w,42423025664,129812,47251876248
54.0103,ram,335101952,64760250368,320814
54.0103,cpu,16839337,25372278,582480888
54.0103,gpu,50,0,0
54.2103,disk0,1110402398760960,2497515228,14721842895372893
54.2103,disk0w,2455565004800,20955855,1406509131801
54.2103,disk4,62665715263488,126119612,872618648555577
54.2103,disk4w,92291072,14003,1225021470
54.2103,disk8,70368701876224,70773124,644015585275280
54.2103,disk8w,592850944,74049,18941394999
54.2103,disk6,104427734583296,169785782,1524444467160922
54.2103,disk6w,42423025664,129812,47251876248
54.2103,ram,344162304,64728612864,320814
54.2103,cpu,16839337,25372278,582480888
54.2103,gpu,47,0,0
54.4021,disk0,1110405022191616,2497520226,14721859934403314
54.4021,disk0w,2455565004800,20955855,1406509131801
54.4021,disk4,62666329499648,126120822,872620644850779
54.4021,disk4w,92291072,14003,1225021470
54.4021,disk8,70370063796224,70774521,644019313600148
54.4021,disk8w,592850944,74049,18941394999
54.4021,disk6,104428806457344,169787707,1524448672495523
54.4021,disk6w,42423025664,129812,47251876248
54.4021,ram,344752128,64728612864,320814
54.4021,cpu,16839337,25372278,582480888
54.4021,gpu,50,5,0
54.6103,disk0,1110407859458048,2497527392,14721881213787747
54.6103,disk0w,2455565004800,20955855,1406509131801
54.6103,disk4,62666923124736,126121993,872622579375565
54.6103,disk4w,92291072,14003,1225021470
54.6103,disk8,70371521497088,70776017,644023381945713
54.6103,disk8w,592850944,74049,18941394999
54.6103,disk6,104429946112000,169789733,1524453240194769
54.6103,disk6w,42423025664,129812,47251876248
54.6103,ram,344752128,64728612864,320814
54.6103,cpu,16839368,25372406,582482584
54.6103,gpu,49,0,0
54.8091,disk0,1110410079252480,2497531411,14721896485727494
54.8091,disk0w,2455565004800,20955855,1406509131801
54.8091,disk4,62667338524672,126122845,872624032129154
54.8091,disk4w,92291072,14003,1225021470
54.8091,disk8,70372658546688,70777183,644027288546988
54.8091,disk8w,592850944,74049,18941394999
54.8091,disk6,104430823589888,169791027,1524456618126099
54.8091,disk6w,42423025664,129812,47251876248
54.8091,ram,344752128,64728612864,320814
54.8091,cpu,16839368,25372406,582482584
54.8091,gpu,0,0,0
55.0010,disk0,1110412689141760,2497535695,14721911367086490
55.0010,disk0w,2455565004800,20955855,1406509131801
55.0010,disk4,62667856226304,126123904,872625827111671
55.0010,disk4w,92291072,14003,1225021470
55.0010,disk8,70374019467264,70778579,644031105908015
55.0010,disk8w,592850944,74049,18941394999
55.0010,disk6,104431979988992,169792442,1524460008949003
55.0010,disk6w,42423025664,129812,47251876248
55.0010,ram,344752128,64728612864,320814
55.0010,cpu,16839368,25372406,582482584
55.0010,gpu,31,1,0
55.2103,disk0,1110415534116864,2497540978,14721929058263243
55.2103,disk0w,2455565004800,20955855,1406509131801
55.2103,disk4,62668492679168,126125209,872627987944050
55.2103,disk4w,92291072,14003,1225021470
55.2103,disk8,70375501006848,70780099,644035205297090
55.2103,disk8w,592850944,74049,18941394999
55.2103,disk6,104433241884672,169794451,1524464662925999
55.2103,disk6w,42423025664,129812,47251876248
55.2103,ram,344752128,64728612864,320814
55.2103,cpu,16839368,25372406,582482584
55.2103,gpu,0,0,0
55.4103,disk0,1110418257563648,2497546657,14721948600782249
55.4103,disk0w,2455565004800,20955855,1406509131801
55.4103,disk4,62669137274880,126126473,872630138425051
55.4103,disk4w,92291072,14003,1225021470
55.4103,disk8,70376917764096,70781552,644039107175585
55.4103,disk8w,592850944,74049,18941394999
55.4103,disk6,104434388092928,169796470,1524469144188782
55.4103,disk6w,42423025664,129812,47251876248
55.4103,ram,319291392,64830586880,320814
55.4103,cpu,16839368,25372406,582482584
55.4103,gpu,35,2,0
55.6103,disk0,1110420992028672,2497552405,14721967007922240
55.6103,disk0w,2455565004800,20955855,1406509131801
55.6103,disk4,62669821667328,126127828,872632532624554
55.6103,disk4w,92291072,14003,1225021470
55.6103,disk8,70378332784640,70783004,644042953538583
55.6103,disk8w,592850944,74049,18941394999
55.6103,disk6,104435532384256,169798488,1524474135264565
55.6103,disk6w,42423025664,129812,47251876248
55.6103,ram,319291392,64830586880,320814
55.6103,cpu,16839388,25372528,582484293
55.6103,gpu,0,0,0
55.8103,disk0,1110423406895104,2497558688,14721983873197189
55.8103,disk0w,2455565004800,20955855,1406509131801
55.8103,disk4,62670356883456,126128886,872634254494590
55.8103,disk4w,92291072,14003,1225021470
55.8103,disk8,70379573102592,70784276,644046521747904
55.8103,disk8w,592850944,74049,18941394999
55.8103,disk6,104436447840256,169800111,1524477950078029
55.8103,disk6w,42423025664,129812,47251876248
55.8103,ram,319291392,64830586880,320814
55.8103,cpu,16839388,25372528,582484293
55.8103,gpu,34,1,0
56.0103,disk0,1110425943498752,2497564615,14722003560901468
56.0103,disk0w,2455565004800,20955855,1406509131801
56.0103,disk4,62670912727040,126130023,872636394257748
56.0103,disk4w,92291072,14003,1225021470
56.0103,disk8,70380869076992,70785605,644050756657298
56.0103,disk8w,592850944,74049,18941394999
56.0103,disk6,104437413185536,169801542,1524481691216509
56.0103,disk6w,42423025664,129812,47251876248
56.0103,ram,319291392,64830586880,320814
56.0103,cpu,16839388,25372528,582484293
56.0103,gpu,26,2,0
56.2103,disk0,1110428684595200,2497568964,14722018027442911
56.2103,disk0w,2455565004800,20955855,1406509131801
56.2103,disk4,62671551113216,126131331,872638683456401
56.2103,disk4w,92291072,14003,1225021470
56.2103,disk8,70382288177152,70787061,644054555281815
56.2103,disk8w,592850944,74049,18941394999
56.2103,disk6,104438646769664,169803198,1524485566537884
56.2103,disk6w,42423025664,129812,47251876248
56.2103,ram,319291392,64830586880,320814
56.2103,cpu,16839388,25372528,582484293
56.2103,gpu,29,2,0
56.4103,disk0,1110431396392960,2497574196,14722036287664508
56.4103,disk0w,2455565004800,20955855,1406509131801
56.4103,disk4,62672129189888,126132516,872640705416762
56.4103,disk4w,92291072,14003,1225021470
56.4103,disk8,70383706294272,70788516,644058388698719
56.4103,disk8w,592850944,74049,18941394999
56.4103,disk6,104439818389504,169804860,1524489550930996
56.4103,disk6w,42423025664,129812,47251876248
56.4103,ram,317669376,64844136448,320814
56.4103,cpu,16839388,25372528,582484293
56.4103,gpu,0,0,0
56.6103,disk0,1110434127458304,2497579643,14722054754145386
56.6103,disk0w,2455565004800,20955855,1406509131801
56.6103,disk4,62672825968640,126133871,872642931068161
56.6103,disk4w,92291072,14003,1225021470
56.6103,disk8,70385123362816,70789970,644062369223098
56.6103,disk8w,592850944,74049,18941394999
56.6103,disk6,104440933242880,169806818,1524493920587231
56.6103,disk6w,42423025664,129812,47251876248
56.6103,ram,317669376,64844136448,320814
56.6103,cpu,16839409,25372650,582485951
56.6103,gpu,41,1,0
56.8103,disk0,1110436818898944,2497588810,14722077355575466
56.8103,disk0w,2455565004800,20955855,1406509131801
56.8103,disk4,62673439123456,126135077,872644941030526
56.8103,disk4w,92291072,14003,1225021470
56.8103,disk8,70386542036992,70791425,644066411371873
56.8103,disk8w,592850944,74049,18941394999
56.8103,disk6,104442151360512,169808967,1524499291359181
56.8103,disk6w,42423025664,129812,47251876248
56.8103,ram,317669376,64844136448,320814
56.8103,cpu,16839409,25372653,582486001
56.8103,gpu,0,0,0
57.0103,disk0,1110439203143680,2497593313,14722092561175366
57.0103,disk0w,2455565004800,20955855,1406509131801
57.0103,disk4,62673986807808,126136172,872646975375334
57.0103,disk4w,92291072,14003,1225021470
57.0103,disk8,70387738789888,70792653,644070134962677
57.0103,disk8w,592850944,74049,18941394999
57.0103,disk6,104443098912768,169810681,1524503727040051
57.0103,disk6w,42423025664,129812,47251876248
57.0103,ram,317669376,64844136448,320814
57.0103,cpu,16839409,25372653,582486001
57.0103,gpu,64,1,0
57.2009,disk0,1110441736896512,2497597845,14722108111993107
57.2009,disk0w,2455565004800,20955855,1406509131801
57.2009,disk4,62674464122880,126137151,872648631005468
57.2009,disk4w,92291072,14003,1225021470
57.2009,disk8,70389040449536,70793988,644073786078608
57.2009,disk8w,592850944,74049,18941394999
57.2009,disk6,104444108003328,169812079,1524507103103649
57.2009,disk6w,42423025664,129812,47251876248
57.2009,ram,317669376,64844136448,320814
57.2009,cpu,16839409,25372653,582486001
57.2009,gpu,0,0,0
57.4091,disk0,1110444549083136,2497602254,14722122874915590
57.4091,disk0w,2455565004800,20955855,1406509131801
57.4091,disk4,62675129985024,126138515,872651023477934
57.4091,disk4w,92291072,14003,1225021470
57.4091,disk8,70390505474048,70795491,644077924404478
57.4091,disk8w,592850944,74049,18941394999
57.4091,disk6,104445260453888,169813662,1524510811961249
57.4091,disk6w,42423025664,129812,47251876248
57.4091,ram,315195392,64822886400,320814
57.4091,cpu,16839409,25372653,582486001
57.4091,gpu,40,0,0
57.6014,disk0,1110447140564992,2497607302,14722139447016934
57.6014,disk0w,2455565004800,20955855,1406509131801
57.6014,disk4,62675673982976,126139630,872652942415027
57.6014,disk4w,92291072,14003,1225021470
57.6014,disk8,70391838001152,70796858,644081470669468
57.6014,disk8w,592850944,74049,18941394999
57.6014,disk6,104446400010240,169815368,1524514935333302
57.6014,disk6w,42423025664,129812,47251876248
57.6014,ram,315195392,64822886400,320814
57.6014,cpu,16839409,25372653,582486001
57.6014,gpu,0,0,0
57.8103,disk0,1110449981120512,2497612748,14722157840629274
57.8103,disk0w,2455565004800,20955855,1406509131801
57.8103,disk4,62676340828160,126140930,872655079482117
57.8103,disk4w,92291072,14003,1225021470
57.8103,disk8,70393294243840,70798352,644085513059511
57.8103,disk8w,592850944,74049,18941394999
57.8103,disk6,104447529785344,169817485,1524519851332874
57.8103,disk6w,42423025664,129812,47251876248
57.8103,ram,315195392,64822886400,320814
57.8103,cpu,16839439,25372805,582487671
57.8103,gpu,40,3,0
58.0024,disk0,1110452541009920,2497617710,14722172299791880
58.0024,disk0w,2455565004800,20955855,1406509131801
58.0024,disk4,62676788307968,126141809,872656487778495
58.0024,disk4w,92291072,14003,1225021470
58.0024,disk8,70394509363200,70799599,644088752645469
58.0024,disk8w,592850944,74049,18941394999
58.0024,disk6,104448574101504,169819428,1524525893565026
58.0024,disk6w,42423025664,129812,47251876248
58.0024,ram,315195392,64822886400,320814
58.0024,cpu,16839439,25372805,582487671
58.0024,gpu,0,0,0
58.2103,disk0,1110455233429504,2497625015,14722191275675483
58.2103,disk0w,2455565004800,20955855,1406509131801
58.2103,disk4,62677469718528,126143147,872658776650732
58.2103,disk4w,92291072,14003,1225021470
58.2103,disk8,70395922941952,70801049,644092607745433
58.2103,disk8w,592850944,74049,18941394999
58.2103,disk6,104449723389952,169821560,1524531094518995
58.2103,disk6w,42423025664,129812,47251876248
58.2103,ram,315195392,64822886400,320814
58.2103,cpu,16839439,25372805,582487671
58.2103,gpu,49,0,0
58.4103,disk0,1110457437741056,2497631912,14722209727429264
58.4103,disk0w,2455565004800,20955855,1406509131801
58.4103,disk4,62677867522048,126143963,872660575991963
58.4103,disk4w,92291072,14003,1225021470
58.4103,disk8,70397024897024,70802179,644096102509462
58.4103,disk8w,592850944,74049,18941394999
58.4103,disk6,104450592724992,169822798,1524534057697825
58.4103,disk6w,42423025664,129812,47251876248
58.4103,ram,318226432,64765935616,320814
58.4103,cpu,16839439,25372805,582487671
58.4103,gpu,0,0,0
58.6103,disk0,1110460153241600,2497636527,14722225687697554
58.6103,disk0w,2455565004800,20955855,1406509131801
58.6103,disk4,62678502959104,126145262,872662800836029
58.6103,disk4w,92291072,14003,1225021470
58.6103,disk8,70398443964416,70803635,644100041151236
58.6103,disk8w,592850944,74049,18941394999
58.6103,disk6,104451703838720,169824122,1524537139804671
58.6103,disk6w,42423025664,129812,47251876248
58.6103,ram,318226432,64765935616,320814
58.6103,cpu,16839439,25372805,582487671
58.6103,gpu,28,0,0
58.8103,disk0,1110462858846208,2497641641,14722244121308809
58.8103,disk0w,2455565004800,20955855,1406509131801
58.8103,disk4,62679052052480,126146389,872664779328211
58.8103,disk4w,92291072,14003,1225021470
58.8103,disk8,70399857870848,70805086,644104011350004
58.8103,disk8w,592850944,74049,18941394999
58.8103,disk6,104452715485184,169825836,1524541082247777
58.8103,disk6w,42423025664,129812,47251876248
58.8103,ram,318226432,64765935616,320814
58.8103,cpu,16839452,25372929,582489386
58.8103,gpu,43,0,0
59.0103,disk0,1110465521623040,2497647169,14722261538218952
59.0103,disk0w,2455565004800,20955855,1406509131801
59.0103,disk4,62679701317632,126147664,872666914327363
59.0103,disk4w,92291072,14003,1225021470
59.0103,disk8,70401277659136,70806542,644107962337969
