t_s,dev,v1,v2,v3
11.0101,gpu,0,0,0
11.2101,disk0,1106451492716544,2488866365,14668591776080383
11.2101,disk0w,2455423836160,20945509,1405566739328
11.2101,disk4,61543193798656,123861550,852434605560769
11.2101,disk4w,92291072,14003,1225021470
11.2101,disk8,68381060057088,68793743,621583798113937
11.2101,disk8w,588607488,73347,17174443060
11.2101,disk6,102634085898240,166807834,1494250042237461
11.2101,disk6w,42423025664,129812,47251876248
11.2101,ram,42910842880,17711972352,320387
11.2101,cpu,16829661,25316769,581875507
11.2101,gpu,100,0,0
11.4101,disk0,1106453622931456,2488868990,14668623252706188
11.4101,disk0w,2455423836160,20945509,1405566739328
11.4101,disk4,61543965370368,123863129,852454469653938
11.4101,disk4w,92291072,14003,1225021470
11.4101,disk8,68382100867072,68794751,621599187462842
11.4101,disk8w,588607488,73347,17174443060
11.4101,disk6,102635308992512,166809683,1494276389904383
11.4101,disk6w,42423025664,129812,47251876248
11.4101,ram,42910842880,17711972352,320387
11.4101,cpu,16829661,25316769,581875507
11.4101,gpu,0,0,0
11.6009,disk0,1106455107465216,2488871076,14668647119985896
11.6009,disk0w,2455423836160,20945509,1405566739328
11.6009,disk4,61544439654400,123864107,852467064172917
11.6009,disk4w,92291072,14003,1225021470
11.6009,disk8,68382797236224,68795427,621609932490991
11.6009,disk8w,588607488,73347,17174443060
11.6009,disk6,102636332926976,166811808,1494297529136342
11.6009,disk6w,42423025664,129812,47251876248
11.6009,ram,42910842880,17711972352,320387
11.6009,cpu,16829661,25316769,581875507
11.6009,gpu,85,0,0
11.8101,disk0,1106457335967744,2488873635,14668679431884323
11.8101,disk0w,2455423836160,20945509,1405566739328
11.8101,disk4,61545141544960,123865546,852483775263725
11.8101,disk4w,92291072,14003,1225021470
11.8101,disk8,68383850072064,68796447,621625223350535
11.8101,disk8w,588607488,73347,17174443060
11.8101,disk6,102637508474880,166813289,1494317450811347
11.8101,disk6w,42423025664,129812,47251876248
11.8101,ram,42910842880,17711972352,320387
11.8101,cpu,16829661,25316769,581875507
11.8101,gpu,0,0,0
12.0048,disk0,1106458933817344,2488875428,14668701828533835
12.0048,disk0w,2455423836160,20945509,1405566739328
12.0048,disk4,61545686558720,123866663,852497513877693
12.0048,disk4w,92291072,14003,1225021470
12.0048,disk8,68384627394560,68797201,621636164393730
12.0048,disk8w,588607488,73347,17174443060
12.0048,disk6,102638578677760,166815131,1494335720660221
12.0048,disk6w,42423025664,129812,47251876248
12.0048,ram,42910842880,17711972352,320387
12.0048,cpu,16829661,25316769,581875507
12.0048,gpu,37,0,0
12.2101,disk0,1106460731068416,2488877673,14668729947241104
12.2101,disk0w,2455423836160,20945509,1405566739328
12.2101,disk4,61546299664384,123867921,852513392485644
12.2101,disk4w,92291072,14003,1225021470
12.2101,disk8,68385516570624,68798064,621649913459395
12.2101,disk8w,588607488,73347,17174443060
12.2101,disk6,102639918290944,166817665,1494375273174079
12.2101,disk6w,42423025664,129812,47251876248
12.2101,ram,38860554240,20221837312,320387
12.2101,cpu,16829690,25316951,581877297
12.2101,gpu,0,0,0
12.4003,disk0,1106462512410624,2488880035,14668758516555264
12.4003,disk0w,2455423836160,20945509,1405566739328
12.4003,disk4,61546861176832,123869074,852527112620595
12.4003,disk4w,92291072,14003,1225021470
12.4003,disk8,68386394425344,68798916,621663351845683
12.4003,disk8w,588607488,73347,17174443060
12.4003,disk6,102640971175936,166819090,1494397201697891
12.4003,disk6w,42423025664,129812,47251876248
12.4003,ram,38860554240,20221837312,320387
12.4003,cpu,16829690,25316951,581877297
12.4003,gpu,0,0,0
12.6101,disk0,1106464263254016,2488882620,14668786716573167
12.6101,disk0w,2455423836160,20945509,1405566739328
12.6101,disk4,61547440236544,123870262,852541366446000
12.6101,disk4w,92291072,14003,1225021470
12.6101,disk8,68387230746624,68799728,621675372461130
12.6101,disk8w,588607488,73347,17174443060
12.6101,disk6,102642425153536,166822154,1494437751219205
12.6101,disk6w,42423025664,129812,47251876248
12.6101,ram,38860554240,20221837312,320387
12.6101,cpu,16829690,25316951,581877297
12.6101,gpu,0,0,0
12.8061,disk0,1106466397745152,2488886045,14668821560338267
12.8061,disk0w,2455423836160,20945509,1405566739328
12.8061,disk4,61548139259904,123871699,852557952333808
12.8061,disk4w,92291072,14003,1225021470
12.8061,disk8,68388236118016,68800704,621689751996563
12.8061,disk8w,588607488,73347,17174443060
12.8061,disk6,102643518654464,166823461,1494457563966440
12.8061,disk6w,42423025664,129812,47251876248
12.8061,ram,38860554240,20221837312,320387
12.8061,cpu,16829690,25316951,581877297
12.8061,gpu,0,0,0
13.0094,disk0,1106467930599424,2488888457,14668847376191013
13.0094,disk0w,2455423836160,20945509,1405566739328
13.0094,disk4,61548604647424,123872655,852569671434781
13.0094,disk4w,92291072,14003,1225021470
13.0094,disk8,68388945070080,68801393,621700766268134
13.0094,disk8w,588607488,73347,17174443060
13.0094,disk6,102644688578560,166826352,1494485666553810
13.0094,disk6w,42423025664,129812,47251876248
13.0094,ram,38860554240,20221837312,320387
13.0094,cpu,16829690,25316951,581877297
13.0094,gpu,13,0,0
13.2101,disk0,1106470065713152,2488891610,14668881746266051
13.2101,disk0w,2455423836160,20945509,1405566739328
13.2101,disk4,61549301614592,123874082,852586317169069
13.2101,disk4w,92291072,14003,1225021470
13.2101,disk8,68389957634048,68802375,621715787514067
13.2101,disk8w,588607488,73347,17174443060
13.2101,disk6,102645615699968,166827411,1494499617735664
13.2101,disk6w,42423025664,129812,47251876248
13.2101,ram,36986126336,20814823424,320387
13.2101,cpu,16829700,25317088,581878867
13.2101,gpu,15,1,0
13.4101,disk0,1106471709396992,2488894246,14668910798135044
13.4101,disk0w,2455423836160,20945509,1405566739328
13.4101,disk4,61549809117184,123875128,852600645461639
13.4101,disk4w,92291072,14003,1225021470
13.4101,disk8,68390735972352,68803130,621728741580533
13.4101,disk8w,588607488,73347,17174443060
13.4101,disk6,102646575552512,166829512,1494519910943598
13.4101,disk6w,42423025664,129812,47251876248
13.4101,ram,36986126336,20814823424,320387
13.4101,cpu,16829700,25317088,581878867
13.4101,gpu,0,0,0
13.6101,disk0,1106474071040000,2488897996,14668950594572523
13.6101,disk0w,2455423836160,20945509,1405566739328
13.6101,disk4,61550525450240,123876595,852618707875607
13.6101,disk4w,92291072,14003,1225021470
13.6101,disk8,68391826638848,68804191,621746565340545
13.6101,disk8w,588607488,73347,17174443060
13.6101,disk6,102647253571584,166830286,1494527758624166
13.6101,disk6w,42423025664,129812,47251876248
13.6101,ram,36986126336,20814823424,320387
13.6101,cpu,16829700,25317088,581878867
13.6101,gpu,0,0,0
13.8101,disk0,1106475994308608,2488901259,14668983202726599
13.8101,disk0w,2455423836160,20945509,1405566739328
13.8101,disk4,61551081269248,123877736,852633268950390
13.8101,disk4w,92291072,14003,1225021470
13.8101,disk8,68392766408704,68805105,621762287236159
13.8101,disk8w,588607488,73347,17174443060
13.8101,disk6,102648318416896,166832352,1494552007231349
13.8101,disk6w,42423025664,129812,47251876248
13.8101,ram,36986126336,20814823424,320387
13.8101,cpu,16829700,25317088,581878867
13.8101,gpu,0,0,0
14.0047,disk0,1106478022369280,2488904742,14669017466660490
14.0047,disk0w,2455423836160,20945509,1405566739328
14.0047,disk4,61551754881024,123879119,852651727946523
14.0047,disk4w,92291072,14003,1225021470
14.0047,disk8,68393693759488,68806005,621776755091525
14.0047,disk8w,588607488,73347,17174443060
14.0047,disk6,102649148606464,166833780,1494569113422662
14.0047,disk6w,42423025664,129812,47251876248
14.0047,ram,36986126336,20814823424,320387
14.0047,cpu,16829700,25317088,581878867
14.0047,gpu,61,1,0
14.2009,disk0,1106479797121024,2488907411,14669045984994887
14.2009,disk0w,2455423836160,20945509,1405566739328
14.2009,disk4,61552293398528,123880216,852664402569175
14.2009,disk4w,92291072,14003,1225021470
14.2009,disk8,68394530293760,68806817,621789690562797
14.2009,disk8w,588607488,73347,17174443060
14.2009,disk6,102650236241920,166836320,1494594095834894
14.2009,disk6w,42423025664,129812,47251876248
14.2009,ram,33704853504,22632267776,320387
14.2009,cpu,16829719,25317233,581880555
14.2009,gpu,0,0,0
14.4081,disk0,1106482023190528,2488910793,14669083848894530
14.4081,disk0w,2455423836160,20945509,1405566739328
14.4081,disk4,61552966690816,123881601,852682532605791
14.4081,disk4w,92291072,14003,1225021470
14.4081,disk8,68395569219584,68807825,621806922623414
14.4081,disk8w,588607488,73347,17174443060
14.4081,disk6,102651170367488,166837792,1494613817163620
14.4081,disk6w,42423025664,129812,47251876248
14.4081,ram,33704853504,22632267776,320387
14.4081,cpu,16829719,25317233,581880555
14.4081,gpu,13,3,0
14.6101,disk0,1106483744460800,2488913351,14669111560185594
14.6101,disk0w,2455423836160,20945509,1405566739328
14.6101,disk4,61553519953920,123882735,852696238568374
14.6101,disk4w,92291072,14003,1225021470
14.6101,disk8,68396388206592,68808618,621819162358363
14.6101,disk8w,588607488,73347,17174443060
14.6101,disk6,102652253022208,166840227,1494638634888102
14.6101,disk6w,42423025664,129812,47251876248
14.6101,ram,33704853504,22632267776,320387
14.6101,cpu,16829719,25317233,581880555
14.6101,gpu,0,0,0
14.8101,disk0,1106485897351168,2488916527,14669148155455234
14.8101,disk0w,2455423836160,20945509,1405566739328
14.8101,disk4,61554309965824,123884361,852720249685314
14.8101,disk4w,92291072,14003,1225021470
14.8101,disk8,68397422168064,68809623,621836347151996
14.8101,disk8w,588607488,73347,17174443060
14.8101,disk6,102653234284544,166841882,1494659934834888
14.8101,disk6w,42423025664,129812,47251876248
14.8101,ram,33704853504,22632267776,320387
14.8101,cpu,16829719,25317233,581880555
14.8101,gpu,22,5,0
15.0101,disk0,1106487447646208,2488918653,14669171462195488
15.0101,disk0w,2455423836160,20945509,1405566739328
15.0101,disk4,61554868373504,123885506,852733720737344
15.0101,disk4w,92291072,14003,1225021470
15.0101,disk8,68398156285952,68810334,621845961815344
15.0101,disk8w,588607488,73347,17174443060
15.0101,disk6,102654339135488,166844488,1494682184736798
15.0101,disk6w,42423025664,129812,47251876248
15.0101,ram,33704853504,22632267776,320387
15.0101,cpu,16829719,25317233,581880555
15.0101,gpu,0,0,0
15.2101,disk0,1106489723375616,2488921764,14669207574832176
15.2101,disk0w,2455423836160,20945509,1405566739328
15.2101,disk4,61555562194944,123886925,852750455831324
15.2101,disk4w,92291072,14003,1225021470
15.2101,disk8,68399242954752,68811386,621862287062954
15.2101,disk8w,588607488,73347,17174443060
15.2101,disk6,102655280527360,166845932,1494701428085437
15.2101,disk6w,42423025664,129812,47251876248
15.2101,ram,31311347712,23881449472,320387
15.2101,cpu,16829737,25317378,581882194
15.2101,gpu,12,3,0
15.4064,disk0,1106491409895424,2488924362,14669236874089687
15.4064,disk0w,2455423836160,20945509,1405566739328
15.4064,disk4,61556086958080,123888008,852765166736602
15.4064,disk4w,92291072,14003,1225021470
15.4064,disk8,68400044820480,68812164,621875774486194
15.4064,disk8w,588607488,73347,17174443060
15.4064,disk6,102656382367744,166848502,1494730603094909
15.4064,disk6w,42423025664,129812,47251876248
15.4064,ram,31311970304,23881449472,320387
15.4064,cpu,16829738,25317383,581882242
15.4064,gpu,18,0,0
15.6006,disk0,1106493413445632,2488927208,14669269381408905
15.6006,disk0w,2455423836160,20945509,1405566739328
15.6006,disk4,61556597483520,123889054,852776124929962
15.6006,disk4w,92291072,14003,1225021470
15.6006,disk8,68400996075520,68813086,621890170919473
15.6006,disk8w,588607488,73347,17174443060
15.6006,disk6,102657585469440,166850951,1494763956778339
15.6006,disk6w,42423025664,129812,47251876248
15.6006,ram,31311970304,23881449472,320387
15.6006,cpu,16829738,25317383,581882242
15.6006,gpu,0,0,0
15.8101,disk0,1106495411265536,2488930097,14669301877165931
15.8101,disk0w,2455423836160,20945509,1405566739328
15.8101,disk4,61557023311872,123889926,852784231247563
15.8101,disk4w,92291072,14003,1225021470
15.8101,disk8,68401942677504,68814007,621904688410953
15.8101,disk8w,588607488,73347,17174443060
15.8101,disk6,102658725484544,166853301,1494791062133481
15.8101,disk6w,42423025664,129812,47251876248
15.8101,ram,31311970304,23881449472,320387
15.8101,cpu,16829738,25317383,581882242
15.8101,gpu,0,0,0
16.0024,disk0,1106496791736320,2488932120,14669324311239867
16.0024,disk0w,2455423836160,20945509,1405566739328
16.0024,disk4,61557455644672,123890813,852795102493805
16.0024,disk4w,92291072,14003,1225021470
16.0024,disk8,68402605672448,68814651,621914617852436
16.0024,disk8w,588607488,73347,17174443060
16.0024,disk6,102659916449792,166856029,1494828452897883
16.0024,disk6w,42423025664,129812,47251876248
16.0024,ram,31311970304,23881449472,320387
16.0024,cpu,16829738,25317383,581882242
16.0024,gpu,100,0,0
16.2101,disk0,1106498694934528,2488934681,14669352846534937
16.2101,disk0w,2455423852544,20945513,1405566817869
16.2101,disk4,61558091376640,123892118,852811012702321
16.2101,disk4w,92291072,14003,1225021470
16.2101,disk8,68403503040512,68815526,621926964511804
16.2101,disk8w,588607488,73347,17174443060
16.2101,disk6,102661127817216,166858659,1494858108364354
16.2101,disk6w,42423025664,129812,47251876248
16.2101,ram,31311970304,23881449472,320387
16.2101,cpu,16829738,25317383,581882242
16.2101,gpu,0,0,0
16.4101,disk0,1106500488527872,2488937359,14669381913399852
16.4101,disk0w,2455423852544,20945513,1405566817869
16.4101,disk4,61558477416448,123892911,852818404807921
16.4101,disk4w,92291072,14003,1225021470
16.4101,disk8,68404355024896,68816351,621939560819821
16.4101,disk8w,588607488,73347,17174443060
16.4101,disk6,102662451161088,166861698,1494896386674596
16.4101,disk6w,42423025664,129812,47251876248
16.4101,ram,27867430912,25653510144,320387
16.4101,cpu,16829754,25317529,581883940
16.4101,gpu,0,0,0
16.6101,disk0,1106502344794112,2488940578,14669414127263668
16.6101,disk0w,2455423852544,20945513,1405566817869
16.6101,disk4,61558845908992,123893667,852825279405035
16.6101,disk4w,92291072,14003,1225021470
16.6101,disk8,68405240219648,68817211,621953008506426
16.6101,disk8w,588607488,73347,17174443060
16.6101,disk6,102663518447616,166863738,1494923120045306
16.6101,disk6w,42423025664,129812,47251876248
16.6101,ram,27867430912,25653510144,320387
16.6101,cpu,16829754,25317529,581883940
16.6101,gpu,0,0,0
16.8101,disk0,1106504152297472,2488943445,14669444177888429
16.8101,disk0w,2455423852544,20945513,1405566817869
16.8101,disk4,61559354779648,123894710,852836687797102
16.8101,disk4w,92291072,14003,1225021470
16.8101,disk8,68406125856768,68818070,621966472846769
16.8101,disk8w,588607488,73347,17174443060
16.8101,disk6,102664765904896,166866336,1494955431643894
16.8101,disk6w,42423025664,129812,47251876248
16.8101,ram,27867430912,25653510144,320387
16.8101,cpu,16829754,25317529,581883940
16.8101,gpu,0,0,0
17.0062,disk0,1106506099912704,2488946976,14669477770741362
17.0062,disk0w,2455423852544,20945513,1405566817869
17.0062,disk4,61559775913984,123895573,852844999903483
17.0062,disk4w,92291072,14003,1225021470
17.0062,disk8,68407047587840,68818966,621981121019344
17.0062,disk8w,588607488,73347,17174443060
17.0062,disk6,102665843480576,166868375,1494984269154699
17.0062,disk6w,42423025664,129812,47251876248
17.0062,ram,27867430912,25653510144,320387
17.0062,cpu,16829754,25317529,581883940
17.0062,gpu,0,0,0
17.2101,disk0,1106508204412928,2488951300,14669515040922600
17.2101,disk0w,2455423852544,20945513,1405566817869
17.2101,disk4,61560337426432,123896725,852858214202130
17.2101,disk4w,92291072,14003,1225021470
17.2101,disk8,68408030234624,68819920,621997795827971
17.2101,disk8w,588607488,73347,17174443060
17.2101,disk6,102666987517952,166871385,1495015124277164
17.2101,disk6w,42423025664,129812,47251876248
17.2101,ram,27867430912,25653510144,320387
17.2101,cpu,16829754,25317529,581883940
17.2101,gpu,17,0,0
17.4101,disk0,1106510083149824,2488955227,14669547893022172
17.4101,disk0w,2455423852544,20945513,1405566817869
17.4101,disk4,61560934033408,123897949,852873282520682
17.4101,disk4w,92291072,14003,1225021470
17.4101,disk8,68408890050560,68820755,622010803913158
17.4101,disk8w,588607488,73347,17174443060
17.4101,disk6,102667844941824,166872779,1495029913216026
17.4101,disk6w,42423025664,129812,47251876248
17.4101,ram,24971051008,27233943552,320387
17.4101,cpu,16829778,25317708,581885592
17.4101,gpu,0,0,0
17.6101,disk0,1106511825186816,2488958491,14669576680325888
17.6101,disk0w,2455423852544,20945513,1405566817869
17.6101,disk4,61561462597632,123899030,852885621438634
17.6101,disk4w,92291072,14003,1225021470
17.6101,disk8,68409700648960,68821542,622022940499729
17.6101,disk8w,588607488,73347,17174443060
17.6101,disk6,102668461676544,166873736,1495038864309093
17.6101,disk6w,42423025664,129812,47251876248
17.6101,ram,24971051008,27233943552,320387
17.6101,cpu,16829778,25317708,581885592
17.6101,gpu,60,0,0
17.8101,disk0,1106514089250816,2488963034,14669617705523051
17.8101,disk0w,2455423852544,20945513,1405566817869
17.8101,disk4,61562057058304,123900250,852900200631900
17.8101,disk4w,92291072,14003,1225021470
17.8101,disk8,68410750060544,68822563,622040460806041
17.8101,disk8w,588607488,73347,17174443060
17.8101,disk6,102669193140224,166874655,1495050100923660
17.8101,disk6w,42423025664,129812,47251876248
17.8101,ram,24971051008,27233943552,320387
17.8101,cpu,16829778,25317708,581885592
17.8101,gpu,0,0,0
18.0101,disk0,1106515741478912,2488965934,14669645484499254
18.0101,disk0w,2455423852544,20945513,1405566817869
18.0101,disk4,61562583476224,123901332,852913707723448
18.0101,disk4w,92291072,14003,1225021470
18.0101,disk8,68411540129792,68823329,622051933620629
