t_s,dev,v1,v2,v3
11.4040,ram,35239395328,19433177088,285198
11.4040,cpu,15888536,22818381,544580101
11.4040,gpu,0,0,0
11.6051,disk0,949358239817728,2142963504,12979811993095988
11.6051,disk0w,2193190539264,19846035,1288607699450
11.6051,disk4,10915474278400,21982492,119001098427435
11.6051,disk4w,2195456,171,27582691
11.6051,disk8,9985642424320,10109608,72855659798117
11.6051,disk8w,362770432,47529,3120315382
11.6051,disk6,18888894212096,30682032,245531186327600
11.6051,disk6w,491520,70,201274851
11.6051,ram,35239395328,19433177088,285198
11.6051,cpu,15888536,22818381,544580101
11.6051,gpu,0,0,0
11.8051,disk0,949360402669568,2142966145,12979846408307830
11.8051,disk0w,2193190539264,19846035,1288607699450
11.8051,disk4,10916007561216,21983585,119012213749271
11.8051,disk4w,2195456,171,27582691
11.8051,disk8,9986621433856,10110559,72871581095999
11.8051,disk8w,362770432,47529,3120315382
11.8051,disk6,18889715394560,30683005,245544425863259
11.8051,disk6w,491520,70,201274851
11.8051,ram,32594132992,21149270016,285198
11.8051,cpu,15888581,22818530,544581694
11.8051,gpu,0,0,0
12.0051,disk0,949361784365056,2142968149,12979867856735326
12.0051,disk0w,2193190539264,19846035,1288607699450
12.0051,disk4,10916597303296,21984798,119028475576406
12.0051,disk4w,2195456,171,27582691
12.0051,disk8,9987519981568,10111430,72887479895913
12.0051,disk8w,362770432,47529,3120315382
12.0051,disk6,18890434119680,30683906,245557632562840
12.0051,disk6w,491520,70,201274851
12.0051,ram,32596459520,21155659776,285198
12.0051,cpu,15888581,22818530,544581694
12.0051,gpu,0,0,0
12.2051,disk0,949363793797120,2142971295,12979899810427221
12.2051,disk0w,2193190539264,19846035,1288607699450
12.2051,disk4,10917132404736,21985892,119039547290005
12.2051,disk4w,2195456,171,27582691
12.2051,disk8,9988686768128,10112563,72907709469238
12.2051,disk8w,362770432,47529,3120315382
12.2051,disk6,18891497441280,30685139,245577649893397
12.2051,disk6w,491520,70,201274851
12.2051,ram,32596459520,21155659776,285198
12.2051,cpu,15888581,22818530,544581694
12.2051,gpu,0,0,0
12.4051,disk0,949365419663360,2142974149,12979926797257372
12.4051,disk0w,2193190539264,19846035,1288607699450
12.4051,disk4,10917707253760,21987068,119055041124330
12.4051,disk4w,2195456,171,27582691
12.4051,disk8,9989464352768,10113318,72920373553904
12.4051,disk8w,362770432,47529,3120315382
12.4051,disk6,18892044003328,30685808,245584112664014
12.4051,disk6w,491520,70,201274851
12.4051,ram,32596459520,21155659776,285198
12.4051,cpu,15888581,22818530,544581694
12.4051,gpu,0,0,0
12.6016,disk0,949366920945664,2142976629,12979951985748669
12.6016,disk0w,2193190539264,19846035,1288607699450
12.6016,disk4,10918465177600,21988623,119079666655811
12.6016,disk4w,2195456,171,27582691
12.6016,disk8,9990530000896,10114352,72941969443720
12.6016,disk8w,362770432,47529,3120315382
12.6016,disk6,18892704999424,30686538,245593901563572
12.6016,disk6w,491520,70,201274851
12.6016,ram,32596459520,21155659776,285198
12.6016,cpu,15888581,22818530,544581694
12.6016,gpu,19,11,0
12.8040,disk0,949368675606528,2142979447,12979980695543514
12.8040,disk0w,2193190539264,19846035,1288607699450
12.8040,disk4,10919021971456,21989767,119093150115180
12.8040,disk4w,2195456,171,27582691
12.8040,disk8,9991649880064,10115439,72963778782032
12.8040,disk8w,362770432,47529,3120315382
12.8040,disk6,18893613262848,30687517,245610073633803
12.8040,disk6w,491520,70,201274851
12.8040,ram,31956533248,21795209216,285198
12.8040,cpu,15888628,22818681,544583280
12.8040,gpu,0,0,0
13.0051,disk0,949369839865856,2142982055,12979998382743464
13.0051,disk0w,2193195933696,19847016,1288631041707
13.0051,disk4,10919720716288,21991202,119115594638780
13.0051,disk4w,2195456,171,27582691
13.0051,disk8,9992503404544,10116274,72977404580678
13.0051,disk8w,362770432,47529,3120315382
13.0051,disk6,18894491736064,30688546,245629558633281
13.0051,disk6w,491520,70,201274851
13.0051,ram,31312822272,22440116224,285198
13.0051,cpu,15888628,22818681,544583280
13.0051,gpu,0,0,0
13.2051,disk0,949371486441472,2142985005,12980023561866166
13.2051,disk0w,2193195933696,19847016,1288631041707
13.2051,disk4,10920541030400,21992880,119138825716958
13.2051,disk4w,2195456,171,27582691
13.2051,disk8,9993633261568,10117372,72997217032307
13.2051,disk8w,362770432,47529,3120315382
13.2051,disk6,18895414024192,30689535,245644770948355
13.2051,disk6w,491520,70,201274851
13.2051,ram,31312822272,22440116224,285198
13.2051,cpu,15888628,22818681,544583280
13.2051,gpu,0,0,0
13.4003,disk0,949372349124608,2142986682,12980037945462681
13.4003,disk0w,2193195933696,19847016,1288631041707
13.4003,disk4,10921078671360,21993987,119156581545862
13.4003,disk4w,2195456,171,27582691
13.4003,disk8,9994407946240,10118123,73013282479155
13.4003,disk8w,362770432,47529,3120315382
13.4003,disk6,18896129865728,30690391,245660326553143
13.4003,disk6w,491520,70,201274851
13.4003,ram,31312822272,22440116224,285198
13.4003,cpu,15888628,22818681,544583280
13.4003,gpu,0,0,0
13.6012,disk0,949374070263808,2142989958,12980065449838985
13.6012,disk0w,2193197846528,19847147,1288633294203
13.6012,disk4,10921918310400,21995708,119180834941953
13.6012,disk4w,2195456,171,27582691
13.6012,disk8,9995311228928,10119000,73025549107993
13.6012,disk8w,362770432,47529,3120315382
13.6012,disk6,18897194022912,30691604,245681535153775
13.6012,disk6w,491520,70,201274851
13.6012,ram,31312822272,22440116224,285198
13.6012,cpu,15888628,22818681,544583280
13.6012,gpu,0,0,0
13.8040,disk0,949375052910592,2142991873,12980080263579644
13.8040,disk0w,2193200336896,19847314,1288635880024
13.8040,disk4,10922405447680,21996708,119193577027078
13.8040,disk4w,2195456,171,27582691
13.8040,disk8,9995995310080,10119663,73036138287769
13.8040,disk8w,362770432,47529,3120315382
13.8040,disk6,18898290989056,30692898,245707711487314
13.8040,disk6w,491520,70,201274851
13.8040,ram,30235410432,23371595776,285198
13.8040,cpu,15888674,22818835,544584864
13.8040,gpu,0,0,0
14.0012,disk0,949376797429760,2142994842,12980108310068404
14.0012,disk0w,2193200336896,19847314,1288635880024
14.0012,disk4,10923041867776,21998012,119210473910794
14.0012,disk4w,2195456,171,27582691
14.0012,disk8,9997019342848,10120657,73054192175651
14.0012,disk8w,362770432,47529,3120315382
14.0012,disk6,18899128293376,30693844,245722511925300
14.0012,disk6w,491520,70,201274851
14.0012,ram,30240620544,23371333632,285198
14.0012,cpu,15888675,22818837,544584895
14.0012,gpu,0,0,0
14.2051,disk0,949378211418112,2142997279,12980130525398162
14.2051,disk0w,2193200336896,19847314,1288635880024
14.2051,disk4,10923703945216,21999369,119229114004117
14.2051,disk4w,2195456,171,27582691
14.2051,disk8,9998346643456,10121945,73083898559082
14.2051,disk8w,362770432,47529,3120315382
14.2051,disk6,18899922884608,30694812,245736556839904
14.2051,disk6w,491520,70,201274851
14.2051,ram,30240620544,23371333632,285198
14.2051,cpu,15888675,22818837,544584895
14.2051,gpu,20,14,0
14.4051,disk0,949379194064896,2142998939,12980143837753452
14.4051,disk0w,2193200336896,19847314,1288635880024
14.4051,disk4,10924400543744,22000793,119250805434614
14.4051,disk4w,2195456,171,27582691
14.4051,disk8,9999239456768,10122813,73101016101964
14.4051,disk8w,362770432,47529,3120315382
14.4051,disk6,18900778186752,30696029,245755525043837
14.4051,disk6w,491520,70,201274851
14.4051,ram,30240620544,23371333632,285198
14.4051,cpu,15888675,22818837,544584895
14.4051,gpu,0,0,0
14.6040,disk0,949380765192192,2143001431,12980167042294542
14.6040,disk0w,2193200336896,19847314,1288635880024
14.6040,disk4,10925248686080,22002536,119274795975248
14.6040,disk4w,2195456,171,27582691
14.6040,disk8,10000312608768,10123854,73118344545820
14.6040,disk8w,362770432,47529,3120315382
14.6040,disk6,18901889185792,30697487,245779161667613
14.6040,disk6w,491520,70,201274851
14.6040,ram,30240620544,23371333632,285198
14.6040,cpu,15888675,22818837,544584895
14.6040,gpu,0,0,0
14.8042,disk0,949381562945536,2143002706,12980178846286578
14.8042,disk0w,2193200336896,19847314,1288635880024
14.8042,disk4,10925966780416,22004011,119299347828226
14.8042,disk4w,2195456,171,27582691
14.8042,disk8,10000908544000,10124436,73127645837446
14.8042,disk8w,362770432,47529,3120315382
14.8042,disk6,18902804572160,30698722,245801886629283
14.8042,disk6w,491520,70,201274851
14.8042,ram,28958244864,24814977024,285198
14.8042,cpu,15888722,22818984,544586453
14.8042,gpu,0,0,0
15.0051,disk0,949382861455360,2143004766,12980198190651657
15.0051,disk0w,2193200336896,19847314,1288635880024
15.0051,disk4,10926811482112,22005742,119326050611820
15.0051,disk4w,2195456,171,27582691
15.0051,disk8,10001663076352,10125169,73137399697160
15.0051,disk8w,362770432,47529,3120315382
15.0051,disk6,18903997786112,30700211,245830725520993
15.0051,disk6w,491520,70,201274851
15.0051,ram,28955262976,24814993408,285198
15.0051,cpu,15888722,22818993,544586512
15.0051,gpu,0,0,0
15.2051,disk0,949383703830528,2143006075,12980210297016798
15.2051,disk0w,2193200701440,19847350,1288636397343
15.2051,disk4,10927388870656,22006929,119343591325295
15.2051,disk4w,2195456,171,27582691
15.2051,disk8,10002452703232,10125935,73152368705947
15.2051,disk8w,362770432,47529,3120315382
15.2051,disk6,18904870635520,30701430,245852646940657
15.2051,disk6w,491520,70,201274851
15.2051,ram,28955262976,24814993408,285198
15.2051,cpu,15888722,22818993,544586512
15.2051,gpu,0,0,0
15.4051,disk0,949385125158912,2143008205,12980231704111165
15.4051,disk0w,2193200717824,19847354,1288636490009
15.4051,disk4,10928073213952,22008333,119362945054223
15.4051,disk4w,2195456,171,27582691
15.4051,disk8,10003391621120,10126847,73167621559639
15.4051,disk8w,362770432,47529,3120315382
15.4051,disk6,18905993660416,30702871,245881354264552
15.4051,disk6w,491520,70,201274851
15.4051,ram,28955262976,24814993408,285198
15.4051,cpu,15888722,22818993,544586512
15.4051,gpu,0,0,0
15.6051,disk0,949386651770880,2143010510,12980255822905524
15.6051,disk0w,2193200717824,19847354,1288636490009
15.6051,disk4,10928511895552,22009233,119371949256670
15.6051,disk4w,2195456,171,27582691
15.6051,disk8,10004172335104,10127606,73179530479009
15.6051,disk8w,362770432,47529,3120315382
15.6051,disk6,18906901604352,30704156,245900999065286
15.6051,disk6w,491520,70,201274851
15.6051,ram,28955262976,24814993408,285198
15.6051,cpu,15888722,22818993,544586512
15.6051,gpu,61,6,0
15.8051,disk0,949388248571904,2143012785,12980281339513069
15.8051,disk0w,2193200717824,19847354,1288636490009
15.8051,disk4,10929263609856,22010770,119394286532444
15.8051,disk4w,2195456,171,27582691
15.8051,disk8,10005241735168,10128646,73199436348586
15.8051,disk8w,362770432,47529,3120315382
15.8051,disk6,18907655432192,30705159,245915130222289
15.8051,disk6w,491520,70,201274851
15.8051,ram,27886321664,25853247488,285198
15.8051,cpu,15888770,22819154,544588019
15.8051,gpu,0,0,0
16.0030,disk0,949389757636608,2143014842,12980304487201722
16.0030,disk0w,2193200717824,19847354,1288636490009
16.0030,disk4,10929985865728,22012252,119415293435398
16.0030,disk4w,2195456,171,27582691
16.0030,disk8,10006295554048,10129670,73218827667696
16.0030,disk8w,362770432,47529,3120315382
16.0030,disk6,18908533499904,30706434,245936676924707
16.0030,disk6w,491520,70,201274851
16.0030,ram,27884617728,25863733248,285198
16.0030,cpu,15888772,22819161,544588101
16.0030,gpu,0,0,0
16.2051,disk0,949390972575744,2143016510,12980321511494372
16.2051,disk0w,2193200717824,19847354,1288636490009
16.2051,disk4,10930479335424,22013265,119427062612937
16.2051,disk4w,2195456,171,27582691
16.2051,disk8,10007012124672,10130364,73231760481263
16.2051,disk8w,362770432,47529,3120315382
16.2051,disk6,18909141583872,30707296,245946472371633
16.2051,disk6w,491520,70,201274851
16.2051,ram,27884617728,25863733248,285198
16.2051,cpu,15888772,22819161,544588101
16.2051,gpu,0,0,0
16.4051,disk0,949393407123456,2143020284,12980364080022591
16.4051,disk0w,2193200717824,19847354,1288636490009
16.4051,disk4,10930964883456,22014262,119437086663105
16.4051,disk4w,2195456,171,27582691
16.4051,disk8,10007870220288,10131199,73243678480118
16.4051,disk8w,362770432,47529,3120315382
16.4051,disk6,18909909256192,30708267,245958663840649
16.4051,disk6w,491520,70,201274851
16.4051,ram,27884617728,25863733248,285198
16.4051,cpu,15888772,22819161,544588101
16.4051,gpu,0,0,0
16.6051,disk0,949394776154112,2143022803,12980388059335582
16.6051,disk0w,2193200717824,19847354,1288636490009
16.6051,disk4,10931372099584,22015099,119446551601400
16.6051,disk4w,2195456,171,27582691
16.6051,disk8,10008623392768,10131930,73256347695166
16.6051,disk8w,362770432,47529,3120315382
16.6051,disk6,18910713559040,30709273,245974082397146
16.6051,disk6w,491520,70,201274851
16.6051,ram,27884617728,25863733248,285198
16.6051,cpu,15888772,22819161,544588101
16.6051,gpu,0,0,0
16.8051,disk0,949396425605120,2143026222,12980416089952638
16.8051,disk0w,2193200717824,19847354,1288636490009
16.8051,disk4,10931933612032,22016251,119461660763716
16.8051,disk4w,2195456,171,27582691
16.8051,disk8,10009752365056,10133027,73278586135673
16.8051,disk8w,362770432,47529,3120315382
16.8051,disk6,18911769196544,30710536,245996483651177
16.8051,disk6w,491520,70,201274851
16.8051,ram,26599161856,27173519360,285198
16.8051,cpu,15888812,22819301,544589617
16.8051,gpu,0,0,0
17.0018,disk0,949397623013376,2143028962,12980436356464947
17.0018,disk0w,2193200717824,19847354,1288636490009
17.0018,disk4,10932345587712,22017095,119472215224599
17.0018,disk4w,2195456,171,27582691
17.0018,disk8,10010392455168,10133648,73287851257261
17.0018,disk8w,362770432,47529,3120315382
17.0018,disk6,18912316463104,30711369,246006379553398
17.0018,disk6w,491520,70,201274851
17.0018,ram,26602323968,27173519360,285198
17.0018,cpu,15888813,22819302,544589631
17.0018,gpu,27,14,0
17.2051,disk0,949399947001856,2143034276,12980477627549923
17.2051,disk0w,2193200717824,19847354,1288636490009
17.2051,disk4,10933144209408,22018730,119493800898678
17.2051,disk4w,2195456,171,27582691
17.2051,disk8,10011366713344,10134594,73301255787483
17.2051,disk8w,362770432,47529,3120315382
17.2051,disk6,18913375590400,30712843,246028138916406
17.2051,disk6w,491520,70,201274851
17.2051,ram,26602323968,27173519360,285198
17.2051,cpu,15888813,22819302,544589631
17.2051,gpu,0,0,0
17.4051,disk0,949400935251968,2143036809,12980493901304099
17.4051,disk0w,2193200717824,19847354,1288636490009
17.4051,disk4,10933618149376,22019708,119507475495667
17.4051,disk4w,2195456,171,27582691
17.4051,disk8,10011682564096,10134901,73304343504636
17.4051,disk8w,362770432,47529,3120315382
17.4051,disk6,18914214246400,30714147,246051002578801
17.4051,disk6w,491520,70,201274851
17.4051,ram,26602323968,27173519360,285198
17.4051,cpu,15888813,22819302,544589631
17.4051,gpu,0,0,0
17.6052,disk0,949402444328960,2143040730,12980519718975357
17.6052,disk0w,2193200717824,19847354,1288636490009
17.6052,disk4,10934302492672,22021111,119526434993212
17.6052,disk4w,2195456,171,27582691
17.6052,disk8,10012454643712,10135651,73314838141431
17.6052,disk8w,362770432,47529,3120315382
17.6052,disk6,18915477649408,30715602,246082389956079
17.6052,disk6w,491520,70,201274851
17.6052,ram,26602323968,27173519360,285198
17.6052,cpu,15888813,22819302,544589631
17.6052,gpu,0,0,0
17.8014,disk0,949403374333952,2143043009,12980535007394531
17.8014,disk0w,2193201020928,19847423,1288637944320
17.8014,disk4,10934951741440,22022448,119547440618676
17.8014,disk4w,2195456,171,27582691
17.8014,disk8,10013121439744,10136299,73325257262999
17.8014,disk8w,362770432,47529,3120315382
17.8014,disk6,18916541757440,30716923,246110496752827
17.8014,disk6w,491520,70,201274851
17.8014,ram,26602323968,27173519360,285198
17.8014,cpu,15888813,22819302,544589631
17.8014,gpu,0,0,0
18.0066,disk0,949404187078656,2143045094,12980547475500864
18.0066,disk0w,2193201029120,19847425,1288637990319
18.0066,disk4,10935627991040,22023835,119569097298260
18.0066,disk4w,2195456,171,27582691
18.0066,disk8,10014165116928,10137314,73349054658696
18.0066,disk8w,362770432,47529,3120315382
18.0066,disk6,18917292300288,30717854,246125265895564
18.0066,disk6w,491520,70,201274851
18.0066,ram,24229068800,29563617280,285198
18.0066,cpu,15888928,22819469,544591150
18.0066,gpu,0,0,0
18.2005,disk0,949405286985728,2143047776,12980564217784642
18.2005,disk0w,2193201078272,19847426,1288638157319
18.2005,disk4,10936309172224,22025232,119588342792260
18.2005,disk4w,2195456,171,27582691
18.2005,disk8,10015322187776,10138436,73372729357116
18.2005,disk8w,362770432,47529,3120315382
18.2005,disk6,18918358489088,30719108,246148649107985
18.2005,disk6w,491520,70,201274851
18.2005,ram,24229068800,29563617280,285198
18.2005,cpu,15888928,22819469,544591150
18.2005,gpu,18,10,0
18.4017,disk0,949406164348928,2143049803,12980578307102722
18.4017,disk0w,2193201078272,19847426,1288638157319
18.4017,disk4,10936952129536,22026552,119609388343570
18.4017,disk4w,2195456,171,27582691
18.4017,disk8,10015911454720,10139007,73382072601482
18.4017,disk8w,362770432,47529,3120315382
18.4017,disk6,18919340771328,30720535,246175610876962
18.4017,disk6w,491520,70,201274851
18.4017,ram,24229068800,29563617280,285198
18.4017,cpu,15888928,22819469,544591150
18.4017,gpu,0,0,0
18.6015,disk0,949407257391104,2143051821,12980594544281682
18.6015,disk0w,2193201078272,19847426,1288638157319
18.6015,disk4,10937599313920,22027875,119627270258747
18.6015,disk4w,2195456,171,27582691
18.6015,disk8,10016625010688,10139702,73391676574417
18.6015,disk8w,362770432,47529,3120315382
18.6015,disk6,18920551745536,30722334,246210124133785
18.6015,disk6w,491520,70,201274851
18.6015,ram,24229068800,29563617280,285198
18.6015,cpu,15888928,22819469,544591150
18.6015,gpu,0,0,0
18.8051,disk0,949408806780928,2143054965,12980620102035412
18.8051,disk0w,2193201086464,19847428,1288638195819
18.8051,disk4,10938320816128,22029362,119648126819203
18.8051,disk4w,2195456,171,27582691
18.8051,disk8,10017631086592,10140677,73408180338678
18.8051,disk8w,362770432,47529,3120315382
18.8051,disk6,18921626175488,30723847,246235697106254
18.8051,disk6w,491520,70,201274851
18.8051,ram,24229068800,29563617280,285198
